h2_4_69,30.0,0.0
h2_4_68,30.0,0.0
h2_4_67,30.0,0.0
h2_4_66,30.0,0.0
h2_4_65,30.0,0.0
h2_4_64,30.0,0.0
h2_4_63,30.0,0.0
h2_4_62,30.0,0.0
h2_4_61,30.0,0.0
h2_4_60,30.0,0.0
h2_4_59,30.0,0.0
h2_4_58,30.0,0.0
h2_4_57,30.0,0.0
h2_4_56,30.0,0.0
h2_4_55,30.0,0.0
h2_4_54,30.0,0.0
h2_4_53,30.0,0.0
h2_4_52,30.0,0.0
h2_4_51,30.0,0.0
h2_4_50,30.0,0.0
h2_4_49,30.0,0.0
h2_4_48,30.0,0.0
h2_4_47,30.0,0.0
h2_4_46,30.0,0.0
h2_4_45,30.0,0.0
h2_4_44,30.0,0.0
h2_4_43,30.0,0.0
h2_4_42,30.0,0.0
h2_4_41,30.0,0.0
h2_4_40,30.0,0.0
h2_4_39,30.0,0.0
h2_4_38,30.0,0.0
h2_4_37,30.0,0.0
h2_4_36,30.0,0.0
h2_4_35,30.0,0.0
h2_4_34,30.0,0.0
h2_4_33,30.0,0.0
h2_4_32,30.0,0.0
h2_4_31,30.0,0.0
h2_4_30,30.0,0.0
h2_4_29,30.0,0.0
h2_4_28,30.0,0.0
h2_4_27,30.0,0.0
h2_4_26,30.0,0.0
h2_4_25,30.0,0.0
h2_4_24,30.0,0.0
h2_4_23,30.0,0.0
h2_4_22,30.0,0.0
h2_4_21,30.0,0.0
h2_4_20,30.0,0.0
h2_4_19,30.0,0.0
h2_4_18,30.0,0.0
h2_4_17,30.0,0.0
h2_4_16,30.0,0.0
h2_4_15,30.0,0.0
h2_4_14,30.0,0.0
h2_4_13,30.0,0.0
h2_4_12,30.0,0.0
h2_4_11,30.0,0.0
h2_4_10,30.0,0.0
h2_4_9,30.0,0.0
h2_4_8,30.0,0.0
h2_4_7,30.0,0.0
h2_4_6,30.0,0.0
h2_4_5,30.0,0.0
h2_4_4,30.0,0.0
h2_4_3,30.0,0.0
h2_4_2,30.0,0.0
h2_4_1,30.0,0.0
h2_4_0,30.0,0.0
h2_3_99,30.0,0.0
h2_3_98,30.0,0.0
h2_3_97,30.0,0.0
h2_3_96,30.0,0.0
h2_3_95,30.0,0.0
h2_3_94,30.0,0.0
h2_3_93,30.0,0.0
h2_3_92,30.0,0.0
h2_3_91,30.0,0.0
h2_3_90,30.0,0.0
h2_3_89,30.0,0.0
h2_3_88,30.0,0.0
h2_3_87,30.0,0.0
h2_3_86,30.0,0.0
h2_3_85,30.0,0.0
h2_3_84,30.0,0.0
h2_3_83,30.0,0.0
h2_3_82,30.0,0.0
h2_3_81,30.0,0.0
h2_3_80,30.0,0.0
h2_3_79,30.0,0.0
h2_3_78,30.0,0.0
h2_3_77,30.0,0.0
h2_3_76,30.0,0.0
h2_3_75,30.0,0.0
h2_3_74,30.0,0.0
h2_3_73,30.0,0.0
h2_3_72,30.0,0.0
h2_3_71,30.0,0.0
h2_3_70,30.0,0.0
h2_3_69,30.0,0.0
h2_3_68,30.0,0.0
h2_3_67,30.0,0.0
h2_3_66,30.0,0.0
h2_3_65,30.0,0.0
h2_3_64,30.0,0.0
h2_3_63,30.0,0.0
h2_3_62,30.0,0.0
h2_3_61,30.0,0.0
h2_3_60,30.0,0.0
h2_3_59,30.0,0.0
h2_3_58,30.0,0.0
h2_3_57,30.0,0.0
h2_3_56,30.0,0.0
h2_3_55,30.0,0.0
h2_3_54,30.0,0.0
h2_3_53,30.0,0.0
h2_3_52,30.0,0.0
h2_3_51,30.0,0.0
h2_3_50,30.0,0.0
h2_3_49,30.0,0.0
h2_3_48,30.0,0.0
h2_3_47,30.0,0.0
h2_3_46,30.0,0.0
h2_3_45,30.0,0.0
h2_3_44,30.0,0.0
h2_3_43,30.0,0.0
h2_3_42,30.0,0.0
h2_3_41,30.0,0.0
h2_3_40,30.0,0.0
h2_3_39,30.0,0.0
h2_3_38,30.0,0.0
h2_3_37,30.0,0.0
h2_3_36,30.0,0.0
h2_3_35,30.0,0.0
h2_3_34,30.0,0.0
h2_3_33,30.0,0.0
h2_3_32,30.0,0.0
h2_3_31,30.0,0.0
h2_3_30,30.0,0.0
h2_3_29,30.0,0.0
h2_3_28,30.0,0.0
h2_3_27,30.0,0.0
h2_3_26,30.0,0.0
h2_3_25,30.0,0.0
h2_3_24,30.0,0.0
h2_3_23,30.0,0.0
h2_3_22,30.0,0.0
h2_3_21,30.0,0.0
h2_3_20,30.0,0.0
h2_3_19,30.0,0.0
h2_3_18,30.0,0.0
h2_3_17,30.0,0.0
h2_3_16,30.0,0.0
h2_3_15,30.0,0.0
h2_3_14,30.0,0.0
h2_3_13,30.0,0.0
h2_3_12,30.0,0.0
h2_3_11,30.0,0.0
h2_3_10,30.0,0.0
h2_3_9,30.0,0.0
h2_3_8,30.0,0.0
h2_3_7,30.0,0.0
h2_3_6,30.0,0.0
h2_3_5,30.0,0.0
h2_3_4,30.0,0.0
h2_3_3,30.0,0.0
h2_3_2,30.0,0.0
h2_3_1,30.0,0.0
h2_3_0,30.0,0.0
h2_2_99,30.0,0.0
h2_2_98,30.0,0.0
h2_2_97,30.0,0.0
h2_2_96,30.0,0.0
h2_2_95,30.0,0.0
h2_2_94,30.0,0.0
h2_2_93,30.0,0.0
h2_2_92,30.0,0.0
h2_2_91,30.0,0.0
h2_2_90,30.0,0.0
h2_2_89,30.0,0.0
h2_2_88,30.0,0.0
h2_2_87,30.0,0.0
h2_2_86,30.0,0.0
h2_2_85,30.0,0.0
h2_2_84,30.0,0.0
h2_2_83,30.0,0.0
h2_2_82,30.0,0.0
h2_2_81,30.0,0.0
h2_2_80,30.0,0.0
h2_2_79,30.0,0.0
h2_2_78,30.0,0.0
h2_2_77,30.0,0.0
h2_2_76,30.0,0.0
h2_2_75,30.0,0.0
h2_2_74,30.0,0.0
h2_2_73,30.0,0.0
h2_2_72,30.0,0.0
h2_2_71,30.0,0.0
h2_2_70,30.0,0.0
h2_2_69,30.0,0.0
h2_2_68,30.0,0.0
h2_2_67,30.0,0.0
h2_2_66,30.0,0.0
h2_2_65,30.0,0.0
h2_2_64,30.0,0.0
h2_2_63,30.0,0.0
h2_2_62,30.0,0.0
h2_2_61,30.0,0.0
h2_2_60,30.0,0.0
h2_2_59,30.0,0.0
h2_2_58,30.0,0.0
h2_2_57,30.0,0.0
h2_2_56,30.0,0.0
h2_2_55,30.0,0.0
h2_2_54,30.0,0.0
h2_2_53,30.0,0.0
h2_2_52,30.0,0.0
h2_2_51,30.0,0.0
h2_2_50,30.0,0.0
h2_2_49,30.0,0.0
h2_2_48,30.0,0.0
h2_2_47,30.0,0.0
h2_2_46,30.0,0.0
h2_2_45,30.0,0.0
h2_2_44,30.0,0.0
h2_2_43,30.0,0.0
h2_2_42,30.0,0.0
h2_2_41,30.0,0.0
h2_2_40,30.0,0.0
h2_2_39,30.0,0.0
h2_2_38,30.0,0.0
h2_2_37,30.0,0.0
h2_2_36,30.0,0.0
h2_2_35,30.0,0.0
h2_2_34,30.0,0.0
h2_2_33,30.0,0.0
h2_2_32,30.0,0.0
h2_2_31,30.0,0.0
h2_2_30,30.0,0.0
h2_2_29,30.0,0.0
h2_2_28,30.0,0.0
h2_2_27,30.0,0.0
h2_2_26,30.0,0.0
h2_2_25,30.0,0.0
h2_2_24,30.0,0.0
h2_2_23,30.0,0.0
h2_2_22,30.0,0.0
h2_2_21,30.0,0.0
h2_2_20,30.0,0.0
h2_2_19,30.0,0.0
h2_2_18,30.0,0.0
h2_2_17,30.0,0.0
h2_2_16,30.0,0.0
h2_2_15,30.0,0.0
h2_2_14,30.0,0.0
h2_2_13,30.0,0.0
h2_2_12,30.0,0.0
h2_2_11,30.0,0.0
h2_2_10,30.0,0.0
h2_2_9,30.0,0.0
h2_2_8,30.0,0.0
h2_2_7,30.0,0.0
h2_2_6,30.0,0.0
h2_2_5,30.0,0.0
h2_2_4,30.0,0.0
h2_2_3,30.0,0.0
h2_2_2,30.0,0.0
h2_2_1,30.0,0.0
h2_2_0,30.0,0.0
h2_1_99,30.0,0.0
h2_1_98,30.0,0.0
h2_1_97,30.0,0.0
h2_1_96,30.0,0.0
h2_1_95,30.0,0.0
h2_1_94,30.0,0.0
h2_1_93,30.0,0.0
h2_1_92,30.0,0.0
h2_1_91,30.0,0.0
h2_1_90,30.0,0.0
h2_1_89,30.0,0.0
h2_1_88,30.0,0.0
h2_1_87,30.0,0.0
h2_1_86,30.0,0.0
h2_1_85,30.0,0.0
h2_1_84,30.0,0.0
h2_1_83,30.0,0.0
h2_1_82,30.0,0.0
h2_1_81,30.0,0.0
h2_1_80,30.0,0.0
h2_1_79,30.0,0.0
h2_1_78,30.0,0.0
h2_1_77,30.0,0.0
h2_1_76,30.0,0.0
h2_1_75,30.0,0.0
h2_1_74,30.0,0.0
h2_1_73,30.0,0.0
h2_1_72,30.0,0.0
h2_1_71,30.0,0.0
h2_1_70,30.0,0.0
h2_1_69,30.0,0.0
h2_1_68,30.0,0.0
h2_1_67,30.0,0.0
h2_1_66,30.0,0.0
h2_1_65,30.0,0.0
h2_1_64,30.0,0.0
h2_1_63,30.0,0.0
h2_1_62,30.0,0.0
h2_1_61,30.0,0.0
h2_1_60,30.0,0.0
h2_1_59,30.0,0.0
h2_1_58,30.0,0.0
h2_1_57,30.0,0.0
h2_1_56,30.0,0.0
h2_1_55,30.0,0.0
h2_1_54,30.0,0.0
h2_1_53,30.0,0.0
h2_1_52,30.0,0.0
h2_1_51,30.0,0.0
h2_1_50,30.0,0.0
h2_1_49,30.0,0.0
h2_1_48,30.0,0.0
h2_1_47,30.0,0.0
h2_1_46,30.0,0.0
h2_1_45,30.0,0.0
h2_1_44,30.0,0.0
h2_1_43,30.0,0.0
h2_1_42,30.0,0.0
h2_1_41,30.0,0.0
h2_1_40,30.0,0.0
h2_1_39,30.0,0.0
h2_1_38,30.0,0.0
h2_1_37,30.0,0.0
h2_1_36,30.0,0.0
h2_1_35,30.0,0.0
h2_1_34,30.0,0.0
h2_1_33,30.0,0.0
h2_1_32,30.0,0.0
h2_1_31,30.0,0.0
h2_1_30,30.0,0.0
h2_1_29,30.0,0.0
h2_1_28,30.0,0.0
h2_1_27,30.0,0.0
h2_1_26,30.0,0.0
h2_1_25,30.0,0.0
h2_1_24,30.0,0.0
h2_1_23,30.0,0.0
h2_1_22,30.0,0.0
h2_1_21,30.0,0.0
h2_1_20,30.0,0.0
h2_1_19,30.0,0.0
h2_1_18,30.0,0.0
h2_1_17,30.0,0.0
h2_1_16,30.0,0.0
h2_1_15,30.0,0.0
h2_1_14,30.0,0.0
h2_1_13,30.0,0.0
h2_1_12,30.0,0.0
h2_1_11,30.0,0.0
h2_1_10,30.0,0.0
h2_1_9,30.0,0.0
h2_1_8,30.0,0.0
h2_1_7,30.0,0.0
h2_1_6,30.0,0.0
h2_1_5,30.0,0.0
h2_1_4,30.0,0.0
h2_1_3,30.0,0.0
h2_1_2,30.0,0.0
h2_1_1,30.0,0.0
h2_1_0,30.0,0.0
h2_0_99,30.0,0.0
h2_0_98,30.0,0.0
h2_0_97,30.0,0.0
h2_0_96,30.0,0.0
h2_0_95,30.0,0.0
h2_0_94,30.0,0.0
h2_0_93,30.0,0.0
h2_0_92,30.0,0.0
h2_0_91,30.0,0.0
h2_0_90,30.0,0.0
h2_0_89,30.0,0.0
h2_0_88,30.0,0.0
h2_0_87,30.0,0.0
h2_0_86,30.0,0.0
h2_0_85,30.0,0.0
h2_0_84,30.0,0.0
h2_0_83,30.0,0.0
h2_0_82,30.0,0.0
h2_0_81,30.0,0.0
h2_0_80,30.0,0.0
h2_0_79,30.0,0.0
h2_0_78,30.0,0.0
h2_0_77,30.0,0.0
h2_0_76,30.0,0.0
h2_0_75,30.0,0.0
h2_0_74,30.0,0.0
h2_0_73,30.0,0.0
h2_0_72,30.0,0.0
h2_0_71,30.0,0.0
h2_0_70,30.0,0.0
h2_0_69,30.0,0.0
h2_0_68,30.0,0.0
h2_0_67,30.0,0.0
h2_0_66,30.0,0.0
h2_0_65,30.0,0.0
h2_0_64,30.0,0.0
h2_0_63,30.0,0.0
h2_0_62,30.0,0.0
h2_0_61,30.0,0.0
h2_0_60,30.0,0.0
h2_0_59,30.0,0.0
h2_0_58,30.0,0.0
h2_0_57,30.0,0.0
h2_0_56,30.0,0.0
h2_0_55,30.0,0.0
h2_0_54,30.0,0.0
h2_0_53,30.0,0.0
h2_0_52,30.0,0.0
h2_0_51,30.0,0.0
h2_0_50,30.0,0.0
h2_0_49,30.0,0.0
h2_0_48,30.0,0.0
h2_0_47,30.0,0.0
h2_0_46,30.0,0.0
h2_0_45,30.0,0.0
h2_0_44,30.0,0.0
h2_0_43,30.0,0.0
h2_0_42,30.0,0.0
h2_0_41,30.0,0.0
h2_0_40,30.0,0.0
h2_0_39,30.0,0.0
h2_0_38,30.0,0.0
h2_0_37,30.0,0.0
h2_0_36,30.0,0.0
h2_0_35,30.0,0.0
h2_0_34,30.0,0.0
h2_0_33,30.0,0.0
h2_0_32,30.0,0.0
h2_0_31,30.0,0.0
h2_0_30,30.0,0.0
h2_0_29,30.0,0.0
h2_0_28,30.0,0.0
h2_0_27,30.0,0.0
h2_0_26,30.0,0.0
h2_0_25,30.0,0.0
h2_0_24,30.0,0.0
h2_0_23,30.0,0.0
h2_0_22,30.0,0.0
h2_0_21,30.0,0.0
h2_0_20,30.0,0.0
h2_0_19,30.0,0.0
h2_0_18,30.0,0.0
h2_0_17,30.0,0.0
h2_0_16,30.0,0.0
h2_0_15,30.0,0.0
h2_0_14,30.0,0.0
h2_0_13,30.0,0.0
h2_0_12,30.0,0.0
h2_0_11,30.0,0.0
h2_0_10,30.0,0.0
h2_0_9,30.0,0.0
h2_0_8,30.0,0.0
h2_0_7,30.0,0.0
h2_0_6,30.0,0.0
h2_0_5,30.0,0.0
h2_0_4,30.0,0.0
h2_0_3,30.0,0.0
h2_0_2,30.0,0.0
h2_0_1,30.0,0.0
h2_0_0,30.0,0.0
h1_99,30.0,0.0
h1_98,30.0,0.0
h1_97,30.0,0.0
h1_96,30.0,0.0
h1_95,30.0,0.0
h1_94,30.0,0.0
h1_93,30.0,0.0
h1_92,30.0,0.0
h1_91,30.0,0.0
h1_90,30.0,0.0
h1_89,30.0,0.0
h1_88,30.0,0.0
h1_87,30.0,0.0
h1_86,30.0,0.0
h1_85,30.0,0.0
h1_84,30.0,0.0
h1_83,30.0,0.0
h1_82,30.0,0.0
h1_81,30.0,0.0
h1_80,30.0,0.0
h1_79,30.0,0.0
h1_78,30.0,0.0
h1_77,30.0,0.0
h1_76,30.0,0.0
h1_75,30.0,0.0
h1_74,30.0,0.0
h1_73,30.0,0.0
h1_72,30.0,0.0
h1_71,30.0,0.0
h1_70,30.0,0.0
h1_69,30.0,0.0
h1_68,30.0,0.0
h1_67,30.0,0.0
h1_66,30.0,0.0
h1_65,30.0,0.0
h1_64,30.0,0.0
h1_63,30.0,0.0
h1_62,30.0,0.0
h1_61,30.0,0.0
h1_60,30.0,0.0
h1_59,30.0,0.0
h1_58,30.0,0.0
h1_57,30.0,0.0
h1_56,30.0,0.0
h1_55,30.0,0.0
h1_54,30.0,0.0
h1_53,30.0,0.0
h1_52,30.0,0.0
h1_51,30.0,0.0
h1_50,30.0,0.0
h1_49,30.0,0.0
h1_48,30.0,0.0
h1_47,30.0,0.0
h1_46,30.0,0.0
h1_45,30.0,0.0
h1_44,30.0,0.0
h1_43,30.0,0.0
h1_42,30.0,0.0
h1_41,30.0,0.0
h1_40,30.0,0.0
h1_39,30.0,0.0
h1_38,30.0,0.0
h1_37,30.0,0.0
h1_36,30.0,0.0
h1_35,30.0,0.0
h1_34,30.0,0.0
h1_33,30.0,0.0
h1_32,30.0,0.0
h1_31,30.0,0.0
h1_30,30.0,0.0
h1_29,30.0,0.0
h1_28,30.0,0.0
h1_27,30.0,0.0
h1_26,30.0,0.0
h1_25,30.0,0.0
h1_24,30.0,0.0
h1_23,30.0,0.0
h1_22,30.0,0.0
h1_21,30.0,0.0
h1_20,30.0,0.0
h1_19,30.0,0.0
h1_18,30.0,0.0
h1_17,30.0,0.0
h1_16,30.0,0.0
h1_15,30.0,0.0
h1_14,30.0,0.0
h1_13,30.0,0.0
h1_12,30.0,0.0
h1_11,30.0,0.0
h1_10,30.0,0.0
h1_9,30.0,0.0
h1_8,30.0,0.0
h1_7,30.0,0.0
h1_6,30.0,0.0
h1_5,30.0,0.0
h1_4,30.0,0.0
h1_3,30.0,0.0
h1_2,30.0,0.0
h1_1,30.0,0.0
h1_0,30.0,0.0
h2_19_99,35.0,0.4
h2_19_98,35.0,0.0
h2_19_97,35.0,0.0
h2_19_96,35.0,0.0
h2_19_95,35.0,0.0
h2_19_94,35.0,0.4
h2_19_93,35.0,0.0
h2_19_92,35.0,0.0
h2_19_91,35.0,0.0
h2_19_90,35.0,0.0
h2_19_89,35.0,0.0
h2_19_88,35.0,0.0
h2_19_87,35.0,0.0
h2_19_86,35.0,0.0
h2_19_85,35.0,0.0
h2_19_84,35.0,0.0
h2_19_83,35.0,0.0
h2_19_82,35.0,0.0
h2_19_81,35.0,0.0
h2_19_80,35.0,0.0
h2_19_79,35.0,0.0
h2_19_78,35.0,0.0
h2_19_77,35.0,0.0
h2_19_76,35.0,0.2
h2_19_75,35.0,0.0
h2_19_74,35.0,0.0
h2_19_73,35.0,0.0
h2_19_72,35.0,0.0
h2_19_71,35.0,0.0
h2_19_70,35.0,0.0
h2_19_69,35.0,0.0
h2_19_68,35.0,0.0
h2_19_67,35.0,0.0
h2_19_66,35.0,0.0
h2_19_65,35.0,0.0
h2_19_64,35.0,0.0
h2_19_63,35.0,0.0
h2_19_62,35.0,0.0
h2_19_61,35.0,0.0
h2_19_60,35.0,0.0
h2_19_59,35.0,0.0
h2_19_58,35.0,0.0
h2_19_57,35.0,0.0
h2_19_56,35.0,0.0
h2_19_55,35.0,0.0
h2_19_54,35.0,0.0
h2_19_53,35.0,0.0
h2_19_52,35.0,0.0
h2_19_51,35.0,0.0
h2_19_50,35.0,0.0
h2_19_49,35.0,0.0
h2_19_48,35.0,0.0
h2_19_47,35.0,0.0
h2_19_46,35.0,0.0
h2_19_45,35.0,0.0
h2_19_44,35.0,0.0
h2_19_43,35.0,0.0
h2_19_42,35.0,0.0
h2_19_41,35.0,0.0
h2_19_40,35.0,0.0
h2_19_39,35.0,0.0
h2_19_38,35.0,0.0
h2_19_37,35.0,0.0
h2_19_36,35.0,0.0
h2_19_35,35.0,0.0
h2_19_34,35.0,0.0
h2_19_33,35.0,0.0
h2_19_32,35.0,0.0
h2_19_31,35.0,0.0
h2_19_30,35.0,0.0
h2_19_29,35.0,0.0
h2_19_28,35.0,0.0
h2_19_27,35.0,0.0
h2_19_26,35.0,0.0
h2_19_25,35.0,0.0
h2_19_24,35.0,0.0
h2_19_23,35.0,0.0
h2_19_22,35.0,0.0
h2_19_21,35.0,0.0
h2_19_20,35.0,0.0
h2_19_19,35.0,0.0
h2_19_18,35.0,0.0
h2_19_17,35.0,0.0
h2_19_16,35.0,0.0
h2_19_15,35.0,0.0
h2_19_14,35.0,0.0
h2_19_13,35.0,0.0
h2_19_12,35.0,0.0
h2_19_11,35.0,0.0
h2_19_10,35.0,0.0
h2_19_9,35.0,0.0
h2_19_8,35.0,0.0
h2_19_7,35.0,0.0
h2_19_6,35.0,0.0
h2_19_5,35.0,0.0
h2_19_4,35.0,0.0
h2_19_3,35.0,0.0
h2_19_2,35.0,0.0
h2_19_1,35.0,0.0
h2_19_0,35.0,0.0
h2_18_99,35.0,0.0
h2_18_98,35.0,0.0
h2_18_97,35.0,0.0
h2_18_96,35.0,0.0
h2_18_95,35.0,0.0
h2_18_94,35.0,0.0
h2_18_93,35.0,0.0
h2_18_92,35.0,0.0
h2_18_91,35.0,0.0
h2_18_90,35.0,0.0
h2_18_89,35.0,0.0
h2_18_88,35.0,0.0
h2_18_87,35.0,0.0
h2_18_86,35.0,0.0
h2_18_85,35.0,0.0
h2_18_84,35.0,0.0
h2_18_83,35.0,0.0
h2_18_82,35.0,0.0
h2_18_81,35.0,0.0
h2_18_80,35.0,0.0
h2_18_79,35.0,0.0
h2_18_78,35.0,0.0
h2_18_77,35.0,0.0
h2_18_76,35.0,0.0
h2_18_75,35.0,0.0
h2_18_74,35.0,0.0
h2_18_73,35.0,0.0
h2_18_72,35.0,0.0
h2_18_71,35.0,0.0
h2_18_70,35.0,0.0
h2_18_69,35.0,0.0
h2_18_68,35.0,0.0
h2_18_67,35.0,0.0
h2_18_66,35.0,0.0
h2_18_65,35.0,0.0
h2_18_64,35.0,0.0
h2_18_63,35.0,0.0
h2_18_62,35.0,0.0
h2_18_61,35.0,0.0
h2_18_60,35.0,0.0
h2_18_59,35.0,0.0
h2_18_58,35.0,0.0
h2_18_57,35.0,0.0
h2_18_56,35.0,0.0
h2_18_55,35.0,0.0
h2_18_54,35.0,0.0
h2_18_53,35.0,0.0
h2_18_52,35.0,0.0
h2_18_51,35.0,0.0
h2_18_50,35.0,0.0
h2_18_49,35.0,0.0
h2_18_48,35.0,0.0
h2_18_47,35.0,0.0
h2_18_46,35.0,0.0
h2_18_45,35.0,0.0
h2_18_44,35.0,0.0
h2_18_43,35.0,0.0
h2_18_42,35.0,0.0
h2_18_41,35.0,0.0
h2_18_40,35.0,0.0
h2_18_39,35.0,0.0
h2_18_38,35.0,0.0
h2_18_37,35.0,0.0
h2_18_36,35.0,0.0
h2_18_35,35.0,0.0
h2_18_34,35.0,0.0
h2_18_33,35.0,0.0
h2_18_32,35.0,0.0
h2_18_31,35.0,0.0
h2_18_30,35.0,0.0
h2_18_29,35.0,0.0
h2_18_28,35.0,0.0
h2_18_27,35.0,0.0
h2_18_26,35.0,0.0
h2_18_25,35.0,0.0
h2_18_24,35.0,0.0
h2_18_23,35.0,0.0
h2_18_22,35.0,0.0
h2_18_21,35.0,0.0
h2_18_20,35.0,0.0
h2_18_19,35.0,0.0
h2_18_18,35.0,0.0
h2_18_17,35.0,0.0
h2_18_16,35.0,0.0
h2_18_15,35.0,0.0
h2_18_14,35.0,0.0
h2_18_13,35.0,0.0
h2_18_12,35.0,0.0
h2_18_11,35.0,0.0
h2_18_10,35.0,0.0
h2_18_9,35.0,0.0
h2_18_8,35.0,0.0
h2_18_7,35.0,0.0
h2_18_6,35.0,0.0
h2_18_5,35.0,0.0
h2_18_4,35.0,0.0
h2_18_3,35.0,0.0
h2_18_2,35.0,0.0
h2_18_1,35.0,0.0
h2_18_0,35.0,0.0
h2_17_99,35.0,0.0
h2_17_98,35.0,0.0
h2_17_97,35.0,0.0
h2_17_96,35.0,0.0
h2_17_95,35.0,0.0
h2_17_94,35.0,0.0
h2_17_93,35.0,0.0
h2_17_92,35.0,0.0
h2_17_91,35.0,0.0
h2_17_90,35.0,0.0
h2_17_89,35.0,0.0
h2_17_88,35.0,0.0
h2_17_87,35.0,0.0
h2_17_86,35.0,0.0
h2_17_85,35.0,0.0
h2_17_84,35.0,0.0
h2_17_83,35.0,0.0
h2_17_82,35.0,0.0
h2_17_81,35.0,0.0
h2_17_80,35.0,0.0
h2_17_79,35.0,0.0
h2_17_78,35.0,0.0
h2_17_77,35.0,0.0
h2_17_76,35.0,0.0
h2_17_75,35.0,0.0
h2_17_74,35.0,0.0
h2_17_73,35.0,0.0
h2_17_72,35.0,0.0
h2_17_71,35.0,0.0
h2_17_70,35.0,0.0
h2_17_69,35.0,0.0
h2_17_68,35.0,0.0
h2_17_67,35.0,0.0
h2_17_66,35.0,0.0
h2_17_65,35.0,0.0
h2_17_64,35.0,0.0
h2_17_63,35.0,0.0
h2_17_62,35.0,0.0
h2_17_61,35.0,0.0
h2_17_60,35.0,0.0
h2_17_59,35.0,0.0
h2_17_58,35.0,0.0
h2_17_57,35.0,0.0
h2_17_56,35.0,0.0
h2_17_55,35.0,0.0
h2_17_54,35.0,0.0
h2_17_53,35.0,0.0
h2_17_52,35.0,0.0
h2_17_51,35.0,0.0
h2_17_50,35.0,0.0
h2_17_49,35.0,0.0
h2_17_48,35.0,0.0
h2_17_47,35.0,0.0
h2_17_46,35.0,0.0
h2_17_45,35.0,0.0
h2_17_44,35.0,0.0
h2_17_43,35.0,0.0
h2_17_42,35.0,0.0
h2_17_41,35.0,0.0
h2_17_40,35.0,0.0
h2_17_39,35.0,0.0
h2_17_38,35.0,0.0
h2_17_37,35.0,0.0
h2_17_36,35.0,0.0
h2_17_35,35.0,0.0
h2_17_34,35.0,0.0
h2_17_33,35.0,0.0
h2_17_32,35.0,0.0
h2_17_31,35.0,0.0
h2_17_30,35.0,0.0
h2_17_29,35.0,0.0
h2_17_28,35.0,0.0
h2_17_27,35.0,0.0
h2_17_26,35.0,0.0
h2_17_25,35.0,0.0
h2_17_24,35.0,0.0
h2_17_23,35.0,0.0
h2_17_22,35.0,0.0
h2_17_21,35.0,0.0
h2_17_20,35.0,0.0
h2_17_19,35.0,0.0
h2_17_18,35.0,0.0
h2_17_17,35.0,0.0
h2_17_16,35.0,0.0
h2_17_15,35.0,0.0
h2_17_14,35.0,0.0
h2_17_13,35.0,0.0
h2_17_12,35.0,0.0
h2_17_11,35.0,0.0
h2_17_10,35.0,0.0
h2_17_9,35.0,0.0
h2_17_8,35.0,0.0
h2_17_7,35.0,0.0
h2_17_6,35.0,0.0
h2_17_5,35.0,0.0
h2_17_4,35.0,0.0
h2_17_3,35.0,0.0
h2_17_2,35.0,0.0
h2_17_1,35.0,0.0
h2_17_0,35.0,0.0
h2_16_99,35.0,0.0
h2_16_98,35.0,0.0
h2_16_97,35.0,0.0
h2_16_96,35.0,0.0
h2_16_95,35.0,0.0
h2_16_94,35.0,0.0
h2_16_93,35.0,0.0
h2_16_92,35.0,0.0
h2_16_91,35.0,0.0
h2_16_90,35.0,0.0
h2_16_89,35.0,0.0
h2_16_88,35.0,0.0
h2_16_87,35.0,0.0
h2_16_86,35.0,0.0
h2_16_85,35.0,0.0
h2_16_84,35.0,0.0
h2_16_83,35.0,0.0
h2_16_82,35.0,0.0
h2_16_81,35.0,0.0
h2_16_80,35.0,0.0
h2_16_79,35.0,0.0
h2_16_78,35.0,0.0
h2_16_77,35.0,0.0
h2_16_76,35.0,0.0
h2_16_75,35.0,0.0
h2_16_74,35.0,0.0
h2_16_73,35.0,0.0
h2_16_72,35.0,0.0
h2_16_71,35.0,0.0
h2_16_70,35.0,0.0
h2_16_69,35.0,0.0
h2_16_68,35.0,0.0
h2_16_67,35.0,0.0
h2_16_66,35.0,0.0
h2_16_65,35.0,0.0
h2_16_64,35.0,0.0
h2_16_63,35.0,0.0
h2_16_62,35.0,0.0
h2_16_61,35.0,0.0
h2_16_60,35.0,0.0
h2_16_59,35.0,0.0
h2_16_58,35.0,0.0
h2_16_57,35.0,0.0
h2_16_56,35.0,0.0
h2_16_55,35.0,0.0
h2_16_54,35.0,0.0
h2_16_53,35.0,0.0
h2_16_52,35.0,0.0
h2_16_51,35.0,0.0
h2_16_50,35.0,0.0
h2_16_49,35.0,0.0
h2_16_48,35.0,0.0
h2_16_47,35.0,0.0
h2_16_46,35.0,0.0
h2_16_45,35.0,0.0
h2_16_44,35.0,0.0
h2_16_43,35.0,0.0
h2_16_42,35.0,0.0
h2_16_41,35.0,0.0
h2_16_40,35.0,0.0
h2_16_39,35.0,0.0
h2_16_38,35.0,0.0
h2_16_37,35.0,0.0
h2_16_36,35.0,0.0
h2_16_35,35.0,0.0
h2_16_34,35.0,0.0
h2_16_33,35.0,0.0
h2_16_32,35.0,0.0
h2_16_31,35.0,0.0
h2_16_30,35.0,0.0
h2_16_29,35.0,0.0
h2_16_28,35.0,0.0
h2_16_27,35.0,0.0
h2_16_26,35.0,0.0
h2_16_25,35.0,0.0
h2_16_24,35.0,0.0
